1	5.01879934465814	272.3786506873737	918000000	0.35122645847192235	5.6031681291139375	2.4420477484626875e-7	7.440691255010954e-8	5.965489920276039
1	5.01879934465814	272.3786506873737	919000000	0.5951408717318214	5.672879216796251	2.4355246267972146e-7	6.501911333447093e-8	5.968874206693246
1	5.01879934465814	272.3786506873737	920000000	0.8381902932983648	5.733217106680745	2.424769664259165e-7	5.5663621380840555e-8	5.97139968821674
1	5.01879934465814	272.3786506873737	921000000	1.0799584361173697	5.784223667285749	2.4099242142958645e-7	4.6359830567091706e-8	5.973048604655776
1	5.01879934465814	272.3786506873737	922000000	1.320044139165414	5.825960982512524	2.3911494812990916e-7	3.712865575481686e-8	5.9738287046842595
1	5.01879934465814	272.3786506873737	923000000	1.5580633282414484	5.858512124944217	2.368625293643197e-7	2.7990979268600235e-8	5.973772650168831
1	5.01879934465814	272.3786506873737	924000000	1.7936507001113806	5.881980918157818	2.3425464595208447e-7	1.8967210968263725e-8	5.972930505704129
1	5.01879934465814	272.3786506873737	925000000	2.0264610143317836	5.896490934102182	2.3131188954789042e-7	1.0076411471191229e-8	5.971366886589724
1	5.01879934465814	272.3786506873737	926000000	2.2561698794568716	5.902183754424036	2.2805530930366684e-7	1.3355145205878338e-9	5.969154315041081
1	5.01879934465814	272.3786506873737	927000000	2.482474014296534	5.899216853751877	2.2450593781365037e-7	-7.240749232355062e-9	5.966367502721184
1	5.01879934465814	272.3786506873737	928000000	2.7050910884643256	5.887761298284521	2.2068456115661283e-7	-1.5639947400304627e-8	5.963084347261924
1	5.01879934465814	272.3786506873737	929000000	2.9237591742473397	5.867999328650674	2.1661120737883285e-7	-2.3852118328326953e-8	5.959380962881593
1	5.01879934465814	272.3786506873737	930000000	3.138235835334632	5.8401219804318965	2.1230480332190857e-7	-3.1869617318612185e-8	5.955327724406611
1	5.01879934465814	272.3786506873737	931000000	3.3482969979356785	5.80432687041165	2.0778307410263083e-7	-3.9686896539945364e-8	5.950990115297598
1	5.01879934465814	272.3786506873737	932000000	3.553735648773306	5.7608161891369996	2.0306238219779943e-7	-4.730029746923941e-8	5.946427351820557
1	5.01879934465814	272.3786506873737	933000000	3.7543604244592923	5.709794929559577	1.9815767355560573e-7	-5.4707823416159644e-8	5.941692757548883
1	5.01879934465814	272.3786506873737	934000000	3.9499941623476955	5.651469371796885	1.9308242520247853e-7	-6.190886923094015e-8	5.936832659549423
1	5.01879934465814	272.3786506873737	935000000	4.140472458021533	5.586045829478285	1.878486816996308e-7	-6.890393520110603e-8	5.931886287970947
1	5.01879934465814	272.3786506873737	936000000	4.325642261552651	5.513729630159554	1.824671117422133e-7	-7.569446006466738e-8	5.926887374166256
1	5.01879934465814	272.3786506873737	937000000	4.5053605319114185	5.43472430975218	1.7694707658239602e-7	-8.228257024158095e-8	5.921863846475123
1	5.01879934465814	272.3786506873737	938000000	4.679492969480523	5.349231019303375	1.7129671256530343e-7	-8.867087844356287e-8	5.9168379651522285
1	5.01879934465814	272.3786506873737	939000000	4.847912839741326	5.257448111051492	1.655230264928685e-7	-9.486233382522607e-8	5.9118271551984
1	5.01879934465814	272.3786506873737	940000000	5.010499891693775	5.159570866698664	1.596319922399534e-7	-1.0086009907274555e-7	5.906844943649777
1	5.01879934465814	272.3786506873737	941000000	5.167139370055488	5.055791348361769	1.5362864290906035e-7	-1.0666743563961164e-7	5.901901555446086
1	5.01879934465814	272.3786506873737	942000000	5.317721118228218	4.946298358928543	1.4751715895033296e-7	-1.1228758702320886e-7	5.89700397485135
1	5.01879934465814	272.3786506873737	943000000	5.462138767711952	4.831277497663935	1.413009510039338e-7	-1.1772370156305629e-7	5.892156444644329
1	5.01879934465814	272.3786506873737	944000000	5.600289009428486	4.710911288142876	1.3498274503356406e-7	-1.2297876663239978e-7	5.887361041502004
1	5.01879934465814	272.3786506873737	945000000	5.732070943374473	4.585379365737074	1.2856461910397547e-7	-1.2805558546057964e-7	5.882618113292554
1	5.01879934465814	272.3786506873737	946000000	5.8573854851679785	4.454858705089681	1.2204813587741874e-7	-1.3295667243756197e-7	5.877926529053362
1	5.01879934465814	272.3786506873737	947000000	5.976134840420787	4.3195238929570925	1.1543437248984352e-7	-1.3768424094379032e-7	5.8732838523016415
1	5.01879934465814	272.3786506873737	948000000	6.0882220500677136	4.179547447851909	1.0872394167039256e-7	-1.4224020427801308e-7	5.868686804874104
1	5.01879934465814	272.3786506873737	949000000	6.193550584293663	4.035100162862767	1.0191706225034472e-7	-1.4662612960299081e-7	5.864131458681287
1	5.01879934465814	272.3786506873737	950000000	6.292023973255995	3.8863514594142248	9.501362440659668e-8	-1.508431997348881e-7	5.859613347217946
1	5.01879934465814	272.3786506873737	951000000	6.383545486572105	3.7334697653049527	8.801322964902096e-8	-1.5489220679492498e-7	5.855127907912169
1	5.01879934465814	272.3786506873737	952000000	6.468017860335986	3.5766229163188563	8.091517328947761e-8	-1.5877355918339558e-7	5.850670414322546
1	5.01879934465814	272.3786506873737	953000000	6.545343050010926	3.415978566544984	7.371864949849355e-8	-1.6248718810941152e-7	5.846236629398015
1	5.01879934465814	272.3786506873737	954000000	6.615422006023614	3.2517046086215884	6.642258359275819e-8	-1.6603262987594834e-7	5.84182233894815
1	5.01879934465814	272.3786506873737	955000000	6.678154571263683	3.0839696455976546	5.902569546099016e-8	-1.6940899166043926e-7	5.837423738232626
1	5.01879934465814	272.3786506873737	956000000	6.733439338954712	2.9129434387791617	5.1526702398647904e-8	-1.7261486997676252e-7	5.833037981909915
1	5.01879934465814	272.3786506873737	957000000	6.781173545839685	2.7387973734982345	4.392430572849735e-8	-1.756483688215533e-7	5.8286632439344865
1	5.01879934465814	272.3786506873737	958000000	6.821253036393196	2.5617049499203075	3.621710208455401e-8	-1.785071277493592e-7	5.824298515898358
1	5.01879934465814	272.3786506873737	959000000	6.853572297276756	2.3818422961099346	2.8403669257896513e-8	-1.8118829232650806e-7	5.819944157782396
1	5.01879934465814	272.3786506873737	960000000	6.878024512686953	2.1993886844524178	2.04827358812001e-8	-1.8368845543169392e-7	5.815602111997619
1	5.01879934465814	272.3786506873737	961000000	6.894501644431828	2.014527051200753	1.2453276495161524e-8	-1.860036460048632e-7	5.811276217678087
1	5.01879934465814	272.3786506873737	962000000	6.902894600329055	1.827444543402253	4.314342830199423e-9	-1.8812938661259442e-7	5.806972256161617
1	5.01879934465814	272.3786506873737	963000000	6.903093524846173	1.6383330863228625	-3.934808513617603e-9	-1.90060647984649e-7	5.802698111418935
1	5.01879934465814	272.3786506873737	964000000	6.894988106507854	1.4473899371406749	-1.2294466107154797e-8	-1.9179180467094264e-7	5.798464288004844
1	5.01879934465814	272.3786506873737	965000000	6.878467930950238	1.2548182448435237	-2.076432920390048e-8	-1.933166602647588e-7	5.794284863292351
1	5.01879934465814	272.3786506873737	966000000	6.853422961227741	1.0608276241934496	-2.9343751520651457e-8	-1.9462848152901322e-7	5.790176505903002
1	5.01879934465814	272.3786506873737	967000000	6.819744200045859	0.8656347226319328	-3.803155142835184e-8	-1.9571996523496738e-7	5.7861586907915346
1	5.01879934465814	272.3786506873737	968000000	6.777324370438056	0.6694637577410292	-4.682563728367976e-8	-1.965832479845285e-7	5.782255012049815
1	5.01879934465814	272.3786506873737	969000000	6.726058651392311	0.472547050516983	-5.572285431156347e-8	-1.9720999710005862e-7	5.778494726823628
1	5.01879934465814	272.3786506873737	970000000	6.665845576429675	0.27512554492934804	-6.471944523789063e-8	-1.975913563289232e-7	5.774908638153589
1	5.01879934465814	272.3786506873737	971000000	6.596588254752351	0.07744923697092466	-7.381038074842739e-8	-1.977180387760394e-7	5.7715326885570555
1	5.01879934465814	272.3786506873737	972000000	6.518195405458068	-0.12022239757296173	-8.298935698519525e-8	-1.9758038221107776e-7	5.768407172665093
1	5.01879934465814	272.3786506873737	973000000	6.430582654779322	-0.317620055516613	-9.224880071090084e-8	-1.971684028016198e-7	5.7655762318147135
1	5.01879934465814	272.3786506873737	974000000	6.333673921832657	-0.514464320903392	-1.015797108606005e-7	-1.9647186740237012e-7	5.763087695570433
1	5.01879934465814	272.3786506873737	975000000	6.2274028934680254	-0.7104654545199335	-1.1097153852522189e-7	-1.954803734834959e-7	5.760992544752989
1	5.01879934465814	272.3786506873737	976000000	6.111714573989355	-0.9053232612101436	-1.20412154047889e-7	-1.941834329443772e-7	5.759344276936186
1	5.01879934465814	272.3786506873737	977000000	5.986566886711751	-1.098727035099051	-1.2988784998595343e-7	-1.9257054063091697e-7	5.7581978935701335
1	5.01879934465814	272.3786506873737	978000000	5.851932269176797	-1.2903555746146498	-1.3938332327406924e-7	-1.9063122853730097e-7	5.757608413504968
1	5.01879934465814	272.3786506873737	979000000	5.707799247229187	-1.4798772479126352	-1.4888171121670513e-7	-1.8835510397258792e-7	5.7576292664413256
1	5.01879934465814	272.3786506873737	980000000	5.554173965574588	-1.6669500859882274	-1.5836466422933954e-7	-1.8573186926279053e-7	5.758310738908763
1	5.01879934465814	272.3786506873737	981000000	5.391081635928536	-1.8512218742100797	-1.6781242616176437e-7	-1.827513092980779e-7	5.759698158292594
1	5.01879934465814	272.3786506873737	982000000	5.2185678797070425	-2.03233020661376	-1.7720393521702591e-7	-1.794032400666725e-7	5.76182994565522
1	5.01879934465814	272.3786506873737	983000000	5.036699972339412	-2.2099024665505627	-1.8651692966666158e-7	-1.7567742056844326e-7	5.7647357654996
1	5.01879934465814	272.3786506873737	984000000	4.845568017314394	-2.383555706892276	-1.9572801042818524e-7	-1.715634357593431e-7	5.768434704789304
1	5.01879934465814	272.3786506873737	985000000	4.645286100147342	-2.5528964208069076	-2.0481262573022796e-7	-1.6705057788168036e-7	5.772933681154529
1	5.01879934465814	272.3786506873737	986000000	4.435993500883733	-2.7175202213454566	-2.137449545808934e-7	-1.621277691976339e-7	5.7782264063423066
1	5.01879934465814	272.3786506873737	987000000	4.217856066638192	-2.8770114862968645	-2.2249766784656167e-7	-1.5678358099956687e-7	5.784293103672541
1	5.01879934465814	272.3786506873737	988000000	3.9910678566765196	-3.030943071374034	-2.3104157228448467e-7	-1.5100640835989426e-7	5.791101131591661
1	5.01879934465814	272.3786506873737	989000000	3.7558531023474027	-3.1788762052574167	-2.393452475815879e-7	-1.4478477010190396e-7	5.798606136386192
1	5.01879934465814	272.3786506873737	990000000	3.512468860265725	-3.3203609174361626	-2.4737454397224415e-7	-1.3810788937302632e-7	5.806753933958191
1	5.01879934465814	272.3786506873737	991000000	3.261207887512715	-3.454937073869216	-2.550921566637927e-7	-1.3096637341142454e-7	5.815480874722596
1	5.01879934465814	272.3786506873737	992000000	3.0024019929215244	-3.582136319459516	-2.624572831611476e-7	-1.2335325966619149e-7	5.824716407057155
1	5.01879934465814	272.3786506873737	993000000	2.736425575627011	-3.7014850290974692	-2.6942553434192623e-7	-1.1526509517570455e-7	5.8343838553159815
1	5.01879934465814	272.3786506873737	994000000	2.4636991201634357	-3.812508378107195	-2.759491391099793e-7	-1.0670310688100743e-7	5.844401190993909
1	5.01879934465814	272.3786506873737	995000000	2.184692298421922	-3.9147354938708516	-2.8197757705827606e-7	-9.767418265761706e-8	5.85468115648186
1	5.01879934465814	272.3786506873737	996000000	1.8999263679581901	-4.007705401548366	-2.8745857998753495e-7	-8.81914016510349e-8	5.865129574750447
1	5.01879934465814	272.3786506873737	997000000	1.609975308481948	-4.090973413902741	-2.9233903780095646e-7	-7.827415848473732e-8	5.875637602336459
1	5.01879934465814	272.3786506873737	998000000	1.3154660379266563	-4.164117365791196	-2.965663155041294e-7	-6.7948038050568e-8	5.8860805883532334
1	5.01879934465814	272.3786506873737	999000000	1.0170773417622876	-4.2267435137161105	-3.0008958892663273e-7	-5.7244171200061325e-8	5.896317367584864
1	5.01879934465814	272.3786506873737	1000000000	0.7155377734358748	-4.278491844607716	-3.02860288920642e-7	-4.619880103265681e-8	5.90617901467438
1	5.01879934465814	272.3786506873737	1001000000	0.41162258617465286	-4.319040708292581	-3.0483365849451556e-7	-3.485236029574903e-8	5.91548039761884
1	5.01879934465814	272.3786506873737	1002000000	0.1061498486264191	-4.348111140577769	-3.0596903391272127e-7	-2.3249828681118884e-8	5.924015514219271
1	5.01879934465814	272.3786506873737	1003000000	-0.2000242501584278	-4.36547155817114	-3.0623105502001076e-7	-1.1441146680252383e-8	5.931567446238398
1	5.01879934465814	272.3786506873737	1004000000	-0.5060116620676995	-4.370943371226173	-3.055916013822264e-7	5.174601589486169e-10	5.937927547621814
1	5.01879934465814	272.3786506873737	1005000000	-0.8109006187007606	-4.364407782120168	-3.040319205369353e-7	1.256239909727375e-8	5.942908669666698
1	5.01879934465814	272.3786506873737	1006000000	-1.1137663858203248	-4.345813557796215	-3.015453603880767e-7	2.4622138735138086e-8	5.946362522151161
1	5.01879934465814	272.3786506873737	1007000000	-1.4136849641471285	-4.31518493802216	-2.981403570500073e-7	3.6617464721290574e-8	5.948198639715905
1	5.01879934465814	272.3786506873737	1008000000	-1.709749361995556	-4.272628391116567	-2.9384279725426873e-7	4.846347071581618e-8	5.948399219184209
1	5.01879934465814	272.3786506873737	1009000000	-2.0010875301226636	-4.2183367651814745	-2.88696764693771e-7	6.007305858617995e-8	5.947022097069568
1	5.01879934465814	272.3786506873737	1010000000	-2.286880431311366	-4.152589584310405	-2.827638772816401e-7	7.136082553895914e-8	5.944197026890597
1	5.01879934465814	272.3786506873737	1011000000	-2.5663785208033025	-4.0757489349507665	-2.761209705682381e-7	8.22476225844422e-8	5.940118108813756
1	5.01879934465814	272.3786506873737	1012000000	-2.8389150294931618	-3.988251080477352	-2.6885613975518436e-7	9.266476176579632e-8	5.935028551826762
1	5.01879934465814	272.3786506873737	1013000000	-3.10391493026057	-3.89059457188775	-2.6106389027972804e-7	1.025568634832714e-7	5.929198827641865
1	5.01879934465814	272.3786506873737	1014000000	-3.36089909505943	-3.783326071040695	-2.528405682369186e-7	1.1188326707093374e-7	5.92291038031422
1	5.01879934465814	272.3786506873737	1015000000	-3.6094837435981457	-3.667025280722155	-2.442799745133414e-7	1.2061840042512152e-7	5.916440426319841
1	5.01879934465814	272.3786506873737	1016000000	-3.8493758947132997	-3.5422902751616396	-2.3546950331425306e-7	1.287508917047278e-7	5.910044253040007
1	5.01879934465814	272.3786506873737	1017000000	-4.080365737675234	-3.4097241993356042	-2.264876734943671e-7	1.362816510230104e-7	5.9039443439067005
1	5.01879934465814	272.3786506873737	1018000000	-4.302317016418314	-3.2699239205258035	-2.1740281128855904e-7	1.4322181959127478e-7	5.898330113939761
1	5.01879934465814	272.3786506873737	1019000000	-4.515156255840326	-3.1234711292304858	-2.082722454648646e-7	1.4959040053772902e-7	5.893352396127718
1	5.01879934465814	272.3786506873737	1020000000	-4.718861915581363	-2.970925660761786	-1.991425650451576e-7	1.5541157236576052e-7	5.8891172572784045
1	5.01879934465814	272.3786506873737	1021000000	-4.913453947816151	-2.8128211006263806	-1.9005029600480453e-7	1.6071338111188352e-7	5.88570279148037
1	5.01879934465814	272.3786506873737	1022000000	-5.098984275189534	-2.6496622404893455	-1.8102304373157708e-7	1.6552519979600538e-7	5.883147298558788
1	5.01879934465814	272.3786506873737	1023000000	-5.275528370347955	-2.481924045480384	-1.7208058532806996e-7	1.698769647474804e-7	5.881464459704355
1	5.01879934465814	272.3786506873737	1024000000	-5.443178188556419	-2.3100519031161224	-1.6323620377589347e-7	1.7379788413232757e-7	5.88064338931019
1	5.01879934465814	272.3786506873737	1025000000	-5.602036245429637	-2.1344626315077497	-1.5449804434550552e-7	1.7731570678396443e-7	5.880653893102847
1	5.01879934465814	272.3786506873737	1026000000	-5.752211010452536	-1.9555461712331768	-1.4587000086254198e-7	1.8045640657939155e-7	5.881451841635962
1	5.01879934465814	272.3786506873737	1027000000	-5.893813262179571	-1.7736675648546056	-1.3735295637873138e-7	1.832437803943283e-7	5.88298192469206
1	5.01879934465814	272.3786506873737	1028000000	-6.026953538067062	-1.5891691685211387	-1.2894569317092605e-7	1.8569940916391954e-7	5.885182556703926
1	5.01879934465814	272.3786506873737	1029000000	-6.151740212075153	-1.402372829328737	-1.2064521335316444e-7	1.8784272033141015e-7	5.887986899474077
1	5.01879934465814	272.3786506873737	1030000000	-6.2682782785295	-1.2135820450362373	-1.1244776220972496e-7	1.8969101256364727e-7	5.89132681350074
1	5.01879934465814	272.3786506873737	1031000000	-6.376668715488364	-1.0230839869577582	-1.0434919482337826e-7	1.912596685954522e-7	5.895135380602739
1	5.01879934465814	272.3786506873737	1032000000	-6.477008207707663	-0.8311513379693246	-9.63451618736828e-8	1.9256233416346888e-7	5.8993475040257115
1	5.01879934465814	272.3786506873737	1033000000	-6.569389130687721	-0.6380439489375943	-8.843140046424202e-8	1.9361105887355463e-7	5.903900009122983
1	5.01879934465814	272.3786506873737	1034000000	-6.653899770411948	-0.444010305034353	-8.060398230044269e-8	1.9441653072415676e-7	5.908733971385117
1	5.01879934465814	272.3786506873737	1035000000	-6.73062469775715	-0.24928879969194576	-7.285942262918528e-8	1.9498826712202475e-7	5.9137953834168675
1	5.01879934465814	272.3786506873737	1036000000	-6.799645226309294	-0.05410882885208479	-6.519471507526607e-8	1.9533478717848945e-7	5.919035476627719
1	5.01879934465814	272.3786506873737	1037000000	-6.861039901400252	0.14130827589703734	-5.7607337899851856e-8	1.9546374486381157e-7	5.924410321227693
1	5.01879934465814	272.3786506873737	1038000000	-6.9148850007582	0.33674845073199083	-5.009526901511724e-8	1.9538203880960693e-7	5.929880146248451
1	5.01879934465814	272.3786506873737	1039000000	-6.961255027082136	0.5320042284991735	-4.265697271847887e-8	1.950959618724027e-7	5.935410257767622
1	5.01879934465814	272.3786506873737	1040000000	-7.000223170339639	0.726874176663768	-3.529135598072183e-8	1.9461130019558231e-7	5.940970912152582
1	5.01879934465814	272.3786506873737	1041000000	-7.031861725698253	0.9211624259654633	-2.7997716095936943e-8	1.9393341118599113e-7	5.9465370237326
1	5.01879934465814	272.3786506873737	1042000000	-7.056242470037521	1.1146782602089176	-2.0775706800095072e-8	1.9306726484365797e-7	5.952087080623963
1	5.01879934465814	272.3786506873737	1043000000	-7.073436989311369	1.3072357723075556	-1.3625284022640745e-8	1.9201751719997271e-7	5.957603480040106
1	5.01879934465814	272.3786506873737	1044000000	-7.0835169579126225	1.4986535698359886	-6.546660532226902e-9	1.9078854694973987e-7	5.96307203958808
1	5.01879934465814	272.3786506873737	1045000000	-7.086554374051543	1.6887545143970781	4.597353126493432e-10	1.8938448476224784e-7	5.968481556985491
1	5.01879934465814	272.3786506873737	1046000000	-7.082621755225122	1.877365486989436	7.393299586512371e-9	1.8780924108135117e-7	5.9738235866223075
1	5.01879934465814	272.3786506873737	1047000000	-7.07179228857398	2.0643171808682297	1.4253280413462042e-8	1.860665202234054e-7	5.979091920642636
1	5.01879934465814	272.3786506873737	1048000000	-7.054139980881584	2.2494438925229896	2.1038840964922277e-8	1.841598548855848e-7	5.984283277179518
1	5.01879934465814	272.3786506873737	1049000000	-7.029739748818896	2.4325833466852904	2.7749000314678132e-8	1.820925665951507e-7	5.98939467019531
1	5.01879934465814	272.3786506873737	1050000000	-6.9986674824390125	2.613576530322213	3.4382728186635786e-8	1.7986782293876664e-7	5.994425365582824
1	5.01879934465814	272.3786506873737	1051000000	-6.9610001219674755	2.7922675141885405	4.0938978864063464e-8	1.774886433780299e-7	5.999376984371626
1	5.01879934465814	272.3786506873737	1052000000	-6.916815706703218	2.9685032912018205	4.74166451378531e-8	1.7495786943412442e-7	6.004251638341634
1	5.01879934465814	272.3786506873737	1053000000	-6.866193407255986	3.1421336182566475	5.381456412468795e-8	1.7227818024439192e-7	6.009052034157909
1	5.01879934465814	272.3786506873737	1054000000	-6.809213559632551	3.3130108558959646	6.013155239666728e-8	1.6945210426595988e-7	6.013781962621875
1	5.01879934465814	272.3786506873737	1055000000	-6.745957694410251	3.4809898166849336	6.636637489858874e-8	1.664819981096975e-7	6.0184449727619524
1	5.01879934465814	272.3786506873737	1056000000	-6.676508589285619	3.645927597818134	7.251783829448007e-8	1.63370113229286e-7	6.023047631768342
1	5.01879934465814	272.3786506873737	1057000000	-6.6009502569172485	3.8076834531385932	7.858460660794e-8	1.601184708655454e-7	6.027592753633902
1	5.01879934465814	272.3786506873737	1058000000	-6.519368018164787	3.966118623673873	8.456543068513422e-8	1.567290524275151e-7	6.032088621956392
1	5.01879934465814	272.3786506873737	1059000000	-6.431848498826652	4.121096201815842	9.04589398651287e-8	1.5320357742643381e-7	6.036538967247729
1	5.01879934465814	272.3786506873737	1060000000	-6.338479718887958	4.27248099246141	9.62637311872579e-8	1.4954372661028045e-7	6.040950891029004
1	5.01879934465814	272.3786506873737	1061000000	-6.239351072013607	4.420139348921369	1.019783891835103e-7	1.4575096176600152e-7	6.045330028561633
1	5.01879934465814	272.3786506873737	1062000000	-6.134553495427685	4.563939069518456	1.0760138651280594e-7	1.4182665202622083e-7	6.049682387868226
1	5.01879934465814	272.3786506873737	1063000000	-6.024179386512652	4.703749214900403	1.1313112377822121e-7	1.3777202243033485e-7	6.054013461881912
1	5.01879934465814	272.3786506873737	1064000000	-5.908322851764777	4.839440026480269	1.185660108521327e-7	1.3358813656745623e-7	6.058329735562217
1	5.01879934465814	272.3786506873737	1065000000	-5.787079621989537	4.9708827448665085	1.239041760890654e-7	1.292759984926074e-7	6.062635174337193
1	5.01879934465814	272.3786506873737	1066000000	-5.660547280982002	5.097949525463261	1.291439358682763e-7	1.248363830886957e-7	6.06693705425759
1	5.01879934465814	272.3786506873737	1067000000	-5.528825292500119	5.2205132870408155	1.3428314429006596e-7	1.2027006580812176e-7	6.071237677761471
1	5.01879934465814	272.3786506873737	1068000000	-5.392015116468956	5.338447594411289	1.393199137420223e-7	1.1557757455688334e-7	6.075544352224827
1	5.01879934465814	272.3786506873737	1069000000	-5.250220417721914	5.451626555943529	1.4425187322744267e-7	1.1075942677551182e-7	6.0798585491615755
1	5.01879934465814	272.3786506873737	1070000000	-5.103547041389715	5.559924669098626	1.4907677583629327e-7	1.0581594594133691e-7	6.084185615102371
1	5.01879934465814	272.3786506873737	1071000000	-4.952103394683031	5.6632167533410405	1.5379207747945375e-7	1.007473806120292e-7	6.088528055754227
1	5.01879934465814	272.3786506873737	1072000000	-4.796000340655407	5.761377782484506	1.583950350502834e-7	9.555386287017995e-8	6.092886788459183
1	5.01879934465814	272.3786506873737	1073000000	-4.635351655119824	5.854282823140895	1.628829269747691e-7	9.023538428566367e-8	6.097266790268117
1	5.01879934465814	272.3786506873737	1074000000	-4.4702739758733	5.941806881830811	1.6725244429833397e-7	8.479188024084042e-8	6.1016633965493705
1	5.01879934465814	272.3786506873737	1075000000	-4.300887187741003	6.023824824915309	1.7150058881859885e-7	7.922310866371979e-8	6.106083544242915
1	5.01879934465814	272.3786506873737	1076000000	-4.127314583482543	6.100211258243222	1.7562350222267917e-7	7.35287963003931e-8	6.110518288075092
1	5.01879934465814	272.3786506873737	1077000000	-3.949683050493221	6.170840418557788	1.7961770136639645e-7	6.770849500419624e-8	6.1149732393738985
1	5.01879934465814	272.3786506873737	1078000000	-3.7681235449765893	6.23558609336627	1.8347887064084237e-7	6.176171668765567e-8	6.119439207184414
1	5.01879934465814	272.3786506873737	1079000000	-3.5827710447077386	6.294321483856653	1.8720278487144205e-7	5.568783802983583e-8	6.123915863449719
1	5.01879934465814	272.3786506873737	1080000000	-3.3937652663457674	6.346919161789268	1.9078471630638365e-7	4.948615078569589e-8	6.128397212538395
1	5.01879934465814	272.3786506873737	1081000000	-3.201250720890213	6.393250952059769	1.9421945047576003e-7	4.3155919315115225e-8	6.132873165718038
1	5.01879934465814	272.3786506873737	1082000000	-3.0053772109603507	6.433187862432756	1.975016126054448e-7	3.669628233593249e-8	6.137337963494801
1	5.01879934465814	272.3786506873737	1083000000	-2.8063002562417063	6.4666000522082205	2.0062535911020173e-7	3.010630907915112e-8	6.141783248092138
1	5.01879934465814	272.3786506873737	1084000000	-2.6041815027428736	6.493356778538657	2.0358418397756825e-7	2.338515710082914e-8	6.146195114233422
1	5.01879934465814	272.3786506873737	1085000000	-2.3991891565932546	6.51332634507931	2.0637123849657183e-7	1.6531911288510824e-8	6.150561815443816
1	5.01879934465814	272.3786506873737	1086000000	-2.1914986348064773	6.5263761867967975	2.0897925122987097e-7	9.545574495404214e-9	6.154872706175686
1	5.01879934465814	272.3786506873737	1087000000	-1.9812930727639748	6.532372919016381	2.114000592650015e-7	2.4254440785067465e-9	6.159109372745922
1	5.01879934465814	272.3786506873737	1088000000	-1.7687638374273769	6.53118231239595	2.1362502317080717e-7	-4.829123879043359e-9	6.163255546386365
1	5.01879934465814	272.3786506873737	1089000000	-1.5541113638951614	6.522669644824571	2.1564489238170801e-7	-1.2218684738433566e-8	6.167294819714413
1	5.01879934465814	272.3786506873737	1090000000	-1.337545741531106	6.506699844571876	2.1744959716542588e-7	-1.974339392375829e-8	6.171207720278589
1	5.01879934465814	272.3786506873737	1091000000	-1.1192874572995715	6.483137810488426	2.1902836724007423e-7	-2.7403108890620775e-8	6.174974814340597
1	5.01879934465814	272.3786506873737	1092000000	-0.8995681659318306	6.451848833971215	2.2036964284092383e-7	-3.519721141401184e-8	6.178575829503616
1	5.01879934465814	272.3786506873737	1093000000	-0.6786314738227543	6.4126991036620105	2.2146104420091378e-7	-4.3124417646227376e-8	6.181989820634184
1	5.01879934465814	272.3786506873737	1094000000	-0.45673375833012486	6.365556360637854	2.2228940524470348e-7	-5.118277965134736e-8	6.1851960769596115
1	5.01879934465814	272.3786506873737	1095000000	-0.23414499254036275	6.310290725558862	2.228407474262228e-7	-5.93695294563844e-8	6.188173916032341
1	5.01879934465814	272.3786506873737	1096000000	-0.01114954137517396	6.246775661120069	2.2310027218071076e-7	-6.76808320816165e-8	6.190902531428206
1	5.01879934465814	272.3786506873737	1097000000	0.21195307140998387	6.1748891021965076	2.2305242620075323e-7	-7.611160308488954e-8	6.193361926064072
1	5.01879934465814	272.3786506873737	1098000000	0.434847444681124	6.094514777090777	2.2268098370277482e-7	-8.465530090943712e-8	6.19553357441155
1	5.01879934465814	272.3786506873737	1099000000	0.6572016243094193	6.005543662029063	2.2196919250146595e-7	-9.330366803666378e-8	6.197401696788642
1	5.01879934465814	272.3786506873737	1100000000	0.8786666434920511	5.907875874216687	2.2089977895425865e-7	-1.0204676939461627e-7	6.198950942392979
1	5.01879934465814	272.3786506873737	1101000000	1.0988761338771598	5.801422538619525	2.1945521354495287e-7	-1.1087255524049393e-7	6.200169030342913
1	5.01879934465814	272.3786506873737	1102000000	1.3174461342086248	5.6861079243510275	2.1761788384583414e-7	-1.197667362609363e-7	6.201046264603405
1	5.01879934465814	272.3786506873737	1103000000	1.5339751363718968	5.56187179970769	2.1537035906604491e-7	-1.2871256461691202e-7	6.201576074560956
1	5.01879934465814	272.3786506873737	1104000000	1.7480444201098564	5.428671985245838	2.1269569899525834e-7	-1.376906584793013e-7	6.201755500290446
1	5.01879934465814	272.3786506873737	1105000000	1.9592187121766689	5.286487051060988	2.095777975115099e-7	-1.4667888116343784e-7	6.201585501335627
1	5.01879934465814	272.3786506873737	1106000000	2.1670472100121194	5.135319119076323	2.0600176894678108e-7	-1.5565225399693222e-7	6.201071189424176
1	5.01879934465814	272.3786506873737	1107000000	2.371065016447214	4.975196734951555	2.0195438235213806e-7	-1.6458290748062494e-7	6.200222058867748
1	5.01879934465814	272.3786506873737	1108000000	2.5707950284774728	4.806177754986182	1.974245349636204e-7	-1.7344009935104967e-7	6.199052218648348
1	5.01879934465814	272.3786506873737	1109000000	2.765750312351916	4.628352172052867	1.9240375121370538e-7	-1.8219031885258504e-7	6.1975805998504425
1	5.01879934465814	272.3786506873737	1110000000	2.9554369857262164	4.441844794257777	1.8688669617926376e-7	-1.907974806788778e-7	6.195831108223172
