#	74039C_20171015_R_2_3_4
# Phase	Rel_Mag
0.778157	16.051	625.277	
0.78132	16.1372	1003.88	
0.781549	16.1894	1331.94	
0.783071	16.0808	120.701	
0.785021	16.1251	272.16	
0.786709	16.1191	802.138	
0.790394	16.2209	423.706	
0.792312	16.234	1281.74	
0.797012	16.2048	95.8176	
0.799651	16.313	1231.46	
0.799667	16.3486	878.17	
0.802386	16.3155	247.363	
0.805794	16.2912	600.739	
0.807759	16.2668	398.909	
0.810414	16.3827	1181.26	
0.810921	16.3371	777.514	
0.814377	16.3241	71.0208	
0.817753	16.4563	1130.98	
0.817983	16.4601	1459.04	
0.81975	16.3691	222.566	
0.822176	16.3758	676.858	
0.825092	16.4342	1080.69	
0.825124	16.3636	374.112	
0.825322	16.449	1408.75	
0.827303	16.501	853.632	
0.830497	16.3946	525.658	
0.831742	16.3913	46.224	
0.835855	16.4753	1030.49	
0.836085	16.4573	1358.55	
0.837115	16.3855	197.77	
0.838558	16.3877	752.976	
0.842489	16.3895	349.315	
0.843424	16.432	1308.27	
0.843685	16.3691	929.75	
0.844438	16.429	500.774	
0.846618	16.4935	980.294	
0.849106	16.364	21.4272	
0.849812	16.3717	652.32	
0.854187	16.4304	1258.07	
0.85448	16.3994	172.973	
0.85494	16.3863	829.094	
0.859853	16.4002	324.518	
0.861526	16.5044	1207.79	
0.865227	16.4815	476.064	
0.866194	16.4193	728.438	
0.871322	16.4439	905.213	
0.871845	16.3751	148.176	
0.872288	16.4972	1157.59	
0.877218	16.4002	299.722	
0.877448	16.4169	627.782	
0.879857	16.5612	1435.36	
0.882576	16.5682	804.557	
0.882592	16.4254	451.267	
0.883051	16.4201	1107.39	
0.889209	16.399	123.379	
0.89039	16.4797	1057.1	
0.89062	16.5296	1385.16	
0.89383	16.5676	703.901	
0.894583	16.4589	274.925	
0.896533	16.4431	426.384	
0.897729	16.5188	1006.82	
0.897959	16.5935	1334.88	
0.898958	16.4358	880.675	
0.90166	16.3225	603.158	
0.906574	16.4813	98.5824	
0.906788	16.4095	779.933	
0.908722	16.5146	1284.68	
0.911948	16.5148	250.128	
0.916061	16.3983	1234.4	
0.917321	16.4424	401.674	
0.918042	16.3713	679.277	
0.92317	16.43	856.051	
0.923939	16.3884	73.7856	
0.926824	16.4935	1184.2	
0.929312	16.4773	225.331	
0.934163	16.4925	1133.91	
0.934393	16.5518	1461.97	
0.934424	16.4373	755.395	
0.934686	16.4038	376.877	
0.939552	16.4651	932.17	
0.940059	16.5179	528.422	
0.941304	16.4054	48.9888	
0.944926	16.508	1083.72	
0.945156	16.4821	1411.78	
0.945679	16.4554	654.739	
0.946677	16.3689	200.534	
0.950806	16.4239	831.514	
0.952051	16.4328	352.08	
0.952495	16.4594	1361.49	
0.955689	16.4721	1033.52	
0.959834	16.5433	1311.21	
0.962061	16.5229	730.858	
0.963028	16.5183	983.232	
0.969416	16.4966	327.283	
0.970596	16.5774	1261.01	
0.970612	16.6147	907.718	
0.971365	16.5307	478.742	
0.973315	16.4957	630.202	
0.978443	16.6313	806.976	
0.981359	16.6537	1210.81	
0.981407	16.5262	150.941	
0.988698	16.7812	1160.52	
0.989697	16.6482	706.32	
0.992154	16.5469	454.032	
0.994825	16.7895	883.094	
0.996267	16.6837	1438.3	
0.998772	16.5616	126.144	
0.999461	16.5979	1110.33	
